id,iq,d1,d2,d3,N,hysteresis,joule
1.5733464096279763,0.4387987271967258,1.112021587,0.081413074,1.254906068,-1.642829172312235,-1.355636647,-1.115129246
0.3637510161180926,1.2868327371985302,-1.497145717,-1.235717989,-1.256942186,-0.1375438763035229,0.270089836,-0.191414959
-0.2249856529261792,1.0195509510518377,0.491751571,0.349762015,0.556587768,-1.4611307990061837,-1.131902491,-1.065138355
0.7293826502937181,0.960048403365197,-0.459644591,1.914479798,-0.435830042,0.6551500020434226,0.945269742,0.521328938
-0.3950230450375058,-0.8524667780715995,1.734386263,0.831676453,1.501035007,-1.0557132850709,-0.999303854,-0.962000066
-0.5298499576075977,-0.1259144978367358,-1.466251643,-0.029454403,-1.452611684,1.6189218693585627,1.079174635,1.540048719
1.3483908283388664,-0.9471751807967174,0.619569326,0.998911337,0.333588913,-1.7197546646323203,-1.453979181,-1.123293322
1.0013990482723727,-1.0510018190671175,-0.987756177,-0.706040323,-0.996013626,-0.64049057846648,-1.03708645,-0.923951195
0.6557860812623296,2.027197396717149,-1.526325268,-0.98037321,-1.338698355,-1.327180954339102,-1.0041448,-1.027366054
0.3158307989222848,-0.0809295301878948,-0.480180773,1.126814266,-0.457955222,-1.2424829224577216,-1.074567543,-1.033863967
-1.1123202640470946,-0.0425410403401968,1.359323845,0.637710995,1.174963468,0.0770037548855348,0.621971607,0.27874045
-1.8311471812520808,-1.2113516078077824,-0.191787466,0.373152527,-0.452905479,0.7190602795295444,1.078303528,1.703245547
-0.2528657918552873,-1.4156107358141494,0.776946981,0.748299009,0.495436316,0.9743094070385284,-0.380842893,0.357844409
-1.893876583234149,-0.860506223471583,-0.179437057,-1.363191503,0.086373171,0.3432724391148191,0.462146288,0.689043032
0.4715537052778514,-1.5885020610146323,0.316388611,0.709678036,0.389377182,-1.0616510709038007,-1.306472767,-1.028180917
-0.7489283565236255,-1.1051181958706535,0.171492552,-0.699639302,0.035150439,-1.7158308007670064,-1.444729179,-1.122553859
-1.1528677342746907,0.6845159398532754,0.777027167,-0.772995648,0.713623112,0.9350121261095672,1.375487291,1.112006888
1.1237706680172654,2.0871545841364254,-0.687723246,-0.848441707,-0.516199244,-1.4088531475384154,-1.050517674,-1.044815676
0.9235896127929162,-0.381009334593634,0.463010494,1.074395745,0.540941907,0.8444299128949774,0.388824161,0.129822282
-0.2100355955962209,1.728320746616833,-0.016491967,0.731249811,0.063872567,-1.2277374860652934,-0.861343213,-0.977493425
-0.1612116361301523,-0.1393069707231332,0.451689762,0.970701985,0.661237514,-0.8700741372950425,-0.79742293,-0.88986398
1.5710114068780818,1.0977947412383662,0.255194299,0.207697628,0.429535369,-1.2310258563605043,-0.841489378,-0.973725835
-0.0031403637438876,-0.4470491654363455,-0.679464584,1.824980945,-0.785756645,0.92159394431899,0.102581482,0.191225906
0.7672494362707835,-0.3850259068203729,-0.821788594,-0.690563964,-0.74794751,-1.663152667674155,-1.406140549,-1.119951487
1.2096312039540964,0.1940686513655609,-1.480450887,-1.042124163,-1.690373795,0.0966408890499528,0.116375264,-0.254345136
-1.8213595510012055,-1.459202156693545,-1.594860513,0.56430321,-1.307839695,0.2492184592569886,0.040535734,0.603444933
0.3944477116589247,-0.1855739633183207,-0.774578144,0.556799012,-0.690023872,-1.0992281498592889,-0.999678914,-0.998205729
-0.3315162289634926,0.5350397891009826,1.009027271,1.755321494,0.836387839,-0.0334525987887487,0.328336601,-0.094959955
0.225355578446186,-0.4050988707919877,0.363313175,-0.050156941,0.216381449,-1.073197157200418,-0.964846514,-0.979050182
-0.4064436535712228,-0.6756556602982265,0.152475247,-1.039399073,0.169288331,-0.9996889106283852,-1.05209706,-0.966927166
-0.0065958204494013,-0.8308677338539724,1.204539878,1.382954136,1.244312417,-0.9814837613454463,-1.067418359,-0.961347333
-0.7430802892802106,0.9901560955571886,-0.920911013,-0.983228003,-0.696233814,-0.455169336380251,-0.134270007,-0.502084694
0.5361903849937737,-0.4028386795649839,-0.349991449,0.016133741,-0.074963345,0.6672457470147513,0.236217706,0.047351049
-1.2651387546603043,-0.1056994351020068,-0.628305833,-0.565946061,-0.833408868,1.364920673650151,1.236733003,1.4406345
-1.424586446981963,-0.9070269780911688,0.049695927,-0.806196707,0.249714088,-1.7122505287997385,-1.437063536,-1.122127378
0.2563875325255166,1.893545751534078,-0.049673478,1.436879951,0.193287531,0.4756832926927787,1.108972261,0.616405313
1.165471054431763,0.0741745768366806,0.070944718,-0.252951622,-0.024919145,1.618338506177004,1.558357773,1.37837615
1.4716444776568822,1.6974438431260452,0.638334069,-0.282530467,0.436990819,1.1108569331749414,2.085353049,1.749582795
-1.6360401140719998,-0.3315115753926876,0.488837118,2.445221199,0.551117273,-1.2635202429907335,-1.035389961,-0.992808994
0.6811642597003905,0.2437101032888701,0.681295382,0.921623774,0.639895503,0.3840410474452672,0.608725421,0.170055291
0.1882482978434963,0.1061582692310534,0.044222035,2.012786191,-0.130457199,1.6182880873545382,1.35597834,1.381836787
-0.7057766726761547,-1.529440679452014,-0.36727725,1.10947315,-0.34692899,0.9623227909561254,-0.279838572,0.705672355
1.3531979007141444,-1.2803195762726107,-0.679944408,-0.760537305,-0.662781209,0.7129248510482462,-0.909313405,-0.7146888
-0.0635116943302338,-1.2896110276421602,-1.141809994,-0.386673064,-1.32811035,-1.3504290429682375,-1.314262675,-1.071189897
-0.2673132813982284,0.6507571810356089,0.873792687,0.605254396,1.117602412,1.386774123358028,1.790198973,1.666125898
0.3421274620386824,1.5357862756102862,0.133049406,-0.351432579,0.300581377,0.8766826644739978,1.718272463,1.326197228
-1.1579192962415148,-1.431795209476739,-0.31258606,-0.273472573,-0.262117248,-0.8594194985971901,-0.978900358,-0.83799196
-0.1022093544799361,-0.6597065746317908,1.682343639,0.571702125,1.377990642,-1.6963845108756652,-1.431490386,-1.121880671
-1.303691235272073,-1.3801887364799097,-1.515870231,0.079760021,-1.563595929,1.6414028978766466,0.963728216,2.630622825
1.442212001592535,-0.774035180751228,-0.835241509,-1.572165943,-0.615332264,0.2629528567596844,-0.29643588,-0.44202016
1.5758900510341205,0.7920817233283484,0.001025879,-1.786963807,0.211036488,1.2139537825386826,1.86911746,1.557972481
-0.4013371633123331,1.4382901655915703,-1.577053959,0.58572939,-1.366708404,0.4069493545293815,0.563188552,0.235737412
-1.5754019843062077,0.2752325089677588,1.445584311,0.822643149,1.672759781,-1.5094783204393705,-1.188937047,-1.069330809
0.1458603131189632,0.160788864069555,1.12382341,0.246298371,1.20954055,-0.7349899933931514,-0.563780753,-0.787076268
-1.192949826228611,-1.2032638493076182,0.321446401,-0.461700094,0.523580923,1.3978290635069337,0.209111626,1.278452775
1.2649062223480445,-1.3369836234250527,-0.013370885,0.660228584,0.237309492,1.2225065499344572,-0.682600629,-0.350204304
-0.6427747803160101,1.0908897558937656,-1.376574106,0.703660797,-1.41568898,-0.0533630489817317,0.286227315,-0.13594556
-1.0449914287449298,-0.3279963649565254,0.895398108,-0.633842505,1.097185384,0.1066836079389506,0.116601158,0.130094757
0.8325440116394852,1.7798770816228728,0.625255714,0.079827801,0.594942794,0.6954316515340677,1.579872292,1.10220875
-1.3030536554147722,-0.7026390801718861,-1.018852208,-0.838367352,-1.191093909,-0.6496151701595216,-0.675915894,-0.667453587
0.9124446869592118,1.3844329107850997,0.067682194,0.497674296,0.304307357,0.8331382362076302,1.626351308,1.200728851
0.3157965788749163,1.7693238334124957,-0.835621175,0.143500424,-0.750241229,-1.645467999221086,-1.344897113,-1.11387204
0.4491451379327907,2.006885473799308,-0.678704602,1.076628385,-0.455929756,-0.5784617568715046,-0.146334873,-0.563349174
-0.5163602486854612,-0.4298352537443512,-1.302857209,-0.469735442,-1.384276747,-0.054888748768322,-0.317508087,-0.323121337
0.7837417602695514,1.8808405519281663,-1.347282311,-0.648056686,-1.45787368,0.4086085059262221,0.970002639,0.457423438
-0.2517774614936516,-0.0127098136988744,-1.151159257,-0.903113323,-1.221534403,-0.5595330771579864,-0.392182581,-0.592008806
0.0552736868946582,-1.0778604562778802,-1.231548529,-0.923484341,-0.937880576,0.975118878813876,-0.329856537,0.163712755
-1.0440591955509162,0.2884401616735681,0.203060653,0.223676702,0.009716002,-1.078675146802306,-0.802747938,-0.925677738
1.153438654451738,0.8932509315796894,1.697267031,1.458463265,1.578544145,0.0909434096260539,0.623165589,0.089554474
1.379781993614178,1.651714708980666,1.733146795,2.117533916,1.477242582,0.6889831336063967,1.529485404,1.046768196
-1.0760488245844513,0.072561943178285,-0.939281852,1.322216065,-0.659718049,-1.275409653193583,-1.108164442,-1.035086048
0.7443928280896889,1.8853480833213263,-0.607482694,-1.288646055,-0.481468634,1.1806290547585536,2.115416888,1.850811471
-2.188393119584578,-1.5223421309673075,-1.628980196,-0.557217492,-1.583595834,-1.4248247636512417,-1.185634383,-1.03538543
-0.6079255021285839,1.1858064459134467,1.217533184,1.150066843,1.019072199,-1.546662060748383,-1.224233705,-1.090173253
-0.6315412516710398,-0.7410195931739298,0.289196024,-0.889055447,0.302505682,0.4238912200920797,0.242771713,0.456382282
-0.4674152143557357,1.0991511896869972,-0.76138563,-1.298999308,-0.9499855,0.2255592412186937,0.72571784,0.237106833
0.4542383079995254,1.3588203367547464,-0.836737173,-1.321626972,-0.922370667,1.560513889482822,2.427793414,2.352978374
1.054612581145063,2.0283443778261763,-1.616810881,-0.593530919,-1.841631141,1.3145328277389052,1.911093116,1.688510625
-0.4300380619188201,1.3208152830399984,-0.335369972,-0.225073523,-0.58960744,-0.1855380918992858,0.398562602,-0.112193636
0.2415197808283546,-1.215551575090419,0.370611446,1.345392005,0.17199879,0.2483906783247901,-0.466489183,-0.08473333
1.083228768406758,-0.4341331194913386,0.414020799,-0.9484327,0.577844117,-1.0428570200580942,-0.907076272,-0.965206378
0.6495995635738271,1.329520900161546,1.617613698,-0.256391448,1.570536761,-0.9256792528481236,-0.486013431,-0.805668832
-0.0418852943470289,-0.2533269196869812,-1.594630231,0.737679605,-1.517767668,0.1314521951539396,-0.319124447,-0.322608587
0.5630101281219253,0.7855033280218366,-0.072646599,0.451832257,-0.049912375,-1.6898802431166204,-1.398522906,-1.120422538
0.2189004312975961,1.094138321426112,-0.837467202,1.200388261,-0.67268272,-1.2263582599748857,-0.972318875,-1.008701881
-1.3306465111842922,-1.3595787802360513,0.185213558,0.072160899,0.350605384,-1.1212302148680728,-0.877562332,-0.876192398
1.5337790474944548,-0.9738403735830568,0.645026128,-0.906895452,0.431303643,0.1136721038298938,-0.513282197,-0.595195953
0.7406996274966429,-1.258847107952885,-1.685981015,-0.942205839,-1.894420854,-1.5708138355336585,-1.40813823,-1.111510031
-0.7674083909314179,1.0077269965179063,-0.229034081,0.174118663,-0.149964378,1.4210617490543782,1.803481204,1.727938066
0.7256765222121493,-1.2100106811477405,-1.171950418,0.277476529,-1.071988177,-1.0304124452736825,-1.270866405,-1.0417746
-0.4267399876261962,-1.3254559037653846,-1.086403993,-0.835344146,-1.145394065,1.1913816750898216,0.648443432,1.699952644
0.5642665308208051,0.8443085888417201,-1.692482222,-0.779970571,-1.698362943,-0.7150797475029647,-0.531783867,-0.765816745
0.7599314215306269,1.1610071993339357,-0.017646322,0.11029003,0.229638169,-0.3568119602301995,0.150898377,-0.317831879
-0.2220506050654166,1.1903147103285867,-0.539847412,0.613104698,-0.752351868,0.5391045845903558,0.999291195,0.552711792
1.3247939575949512,0.3147080890032682,-0.718474855,-1.145006293,-0.741507603,-1.039373484179399,-0.792821666,-0.938472996
1.329421203219077,-0.5853877718235038,1.115240484,-1.037348472,0.943974226,0.3911418403367253,0.130715095,-0.145032925
0.4209484327883251,0.2469916835542485,-0.711520425,0.385462747,-0.834165926,-0.1059109676054852,-0.135803143,-0.42236033
-0.8725178370410585,1.0967822911485874,-0.583122491,-1.772622977,-0.390728583,-1.5452519750833973,-1.244459982,-1.092976427
-0.6042586721674686,-0.0507459805036987,-1.692806587,-0.724535114,-1.718534224,-0.0450446800263594,-0.174495828,-0.296592879
-0.5483022249853777,0.5605398090741496,-0.499769348,0.03105183,-0.525468138,1.3104058003702588,1.657191063,1.544856246
-0.0509519833166504,1.1443001525781922,0.843697111,0.421942626,0.821567793,-1.2643316468291412,-0.917036563,-0.996514196
0.1177584322446889,-0.5093933919928649,0.026804288,-0.340557038,0.244839928,0.8109447138211301,0.329589743,0.407052107
-0.0173540210266698,-1.311390944632768,-1.555632274,0.658509632,-1.799979247,-0.6379977252304365,-1.056817252,-0.804560583
0.3898138964248829,1.375650221666652,0.648328128,0.539862977,0.877294219,1.5017965712968169,2.410015936,2.323716875
-1.3952095573330483,-1.496898506098877,0.143714984,-1.212338246,0.307886907,1.6959249041773354,1.384954537,2.926635873
1.4821936589808484,0.4756611733865967,-1.600117837,-0.139978701,-1.767752237,0.1806952034653184,0.281573136,-0.108370907
0.3100245455597661,0.3846868359955128,-0.373432661,-1.307639304,-0.397558588,-0.3742071838321236,-0.097678046,-0.464755013
1.2274337584372603,0.3107703781264095,0.034401792,-0.101907923,-0.187632436,0.1290984943464836,0.393494164,-0.071438012
-0.0458001600656011,-1.3659788468968632,0.683337917,0.631775003,0.871163689,-0.2912786166547024,-0.982736926,-0.716176064
1.5988287730501844,-0.5819408701139526,-0.034043601,-0.473647349,0.209924526,-0.5677837132221063,-0.692403927,-0.831188424
0.2728541544158958,-1.3342113374787408,1.06555471,0.595873295,0.921255807,-1.7298673118433772,-1.462519857,-1.123401389
-1.8398429346704308,-1.4689930866196546,-1.316452217,-1.24727156,-1.478735214,0.3768158805790166,0.104907957,0.552413778
0.3387336915408647,-0.6766008871944382,0.417020152,-0.622004896,0.382233685,0.8135982849501373,-0.051589704,0.00302168
0.4732368748679496,-1.2865941305472932,1.485295684,0.629337469,1.309014858,1.093589661727495,-0.163085049,0.458006711
0.3019926602357956,0.9301881909996872,0.667097683,-0.119098967,0.800587773,-1.2521403713142938,-0.899144737,-0.988485294
0.1677053662021493,1.1329160887582073,0.962771777,2.410570983,1.013108433,0.4379923956592765,0.998312231,0.530000419
-0.7660103245847651,-1.1548755330681375,0.115237011,0.825248154,0.009296138,-0.7246604432414461,-0.957090791,-0.837252132
-1.6956039110302386,-0.5945409339474588,-1.323344838,0.106147705,-1.087316329,-0.6625947685356024,-0.785572951,-0.724458565
0.5457593524140326,1.570221275059919,-0.813327851,1.293914091,-0.530909307,-1.422784367819209,-1.122589769,-1.062197194
-1.3257620501318297,-1.1098546091571193,1.146133516,-0.736749794,1.289772765,-0.5437026442469024,-0.68201203,-0.614946799
-0.7460140970961878,0.1181472054400488,-1.034357638,0.476057225,-1.04478201,0.9383570191029668,0.604370994,0.53083359
-0.3690433897047013,-0.0384199199325746,1.105542424,0.513498339,0.938271773,-1.6842112164732816,-1.406273896,-1.120320897
0.7485754475449348,0.3851976801533799,-1.51226332,0.709758854,-1.560118924,-0.779922950908097,-0.620151933,-0.823758731
0.4325477994765556,0.6287501440644805,-1.602676329,-0.302985793,-1.775938237,0.0116641088528775,0.139305106,-0.233394862
-0.500955314940596,-0.3613763019526186,0.13626152,-0.081006615,0.103410613,1.3107224936995956,1.297186459,1.824085421
1.5322575889643073,-0.9491331303835976,1.189634301,-0.443524212,1.331950056,1.4713504266899118,0.129631121,0.113255011
0.3065793849298883,-0.5625919809920494,1.568761125,0.518411486,1.707426472,-1.053433852288315,-1.033206644,-0.993112408
0.7256852988726598,1.5728593621300169,-1.251330054,-0.546175539,-1.40232413,0.3477464513423912,0.866405767,0.359347583
1.0427698247296542,0.9341725876276282,0.74396256,-0.528721621,0.740356423,1.447943795167545,2.182424477,1.981831159
-1.2027260836489932,-0.2955357370519529,-1.088267511,-0.597741368,-1.220475484,-1.1123026773348574,-0.948026146,-0.958545486
0.742395845191916,1.2062950777440409,-1.305335539,-0.197197464,-1.290484549,1.5700251171365047,1.674669554,1.590609003
-0.0453521022609425,0.9896887465646124,0.683179696,1.72324934,0.791089017,0.0696597562000593,0.522018343,0.047362913
1.5828567636255229,-1.0926411198510584,0.740469418,0.690717468,0.683985941,-0.2736347011113825,-0.911753905,-0.87014477
-1.1106544267572365,-0.6736779948466085,1.03062828,0.742496137,1.092625376,0.4561514451063506,0.140724485,0.259140382
-0.9155831600813652,-0.489651305091798,0.793663932,1.073601726,0.684706946,-0.2309648997122754,-0.077929776,-0.176487725
-0.0046526387351005,0.366300237840374,-0.618672926,1.190873344,-0.490457219,1.1389463400318771,0.826974379,0.704859628
1.1764393097826014,-0.4678179375730396,0.473102665,0.59615619,0.636910413,0.5945193492491613,0.065769333,-0.167587473
-1.0333295908717628,0.092566777551439,1.068040897,-0.175987641,0.879759577,0.0678226102084229,0.324452748,-0.019136813
1.2299799935602027,2.114289274449598,0.181589088,0.147465475,0.141528616,0.1018267817433293,0.795794362,0.228502077
0.9626555636744212,-0.8130845024035664,0.637954128,-1.475389189,0.857497107,-1.383342013480903,-1.30760199,-1.093920468
0.3023495108234597,-1.081182562799743,0.639121915,0.78213874,0.617161848,-0.3280164121868685,-0.953227609,-0.762442375
-0.3121016164460494,1.4094501199729623,-0.697882189,0.18608849,-0.639996916,-1.1563107264164605,-0.818039556,-0.95669968
-1.6713869839813766,-1.3683392096858689,-0.361804773,-0.369026676,-0.489151356,1.3613288833916286,0.564183244,1.649310736
-1.6612073880799625,-0.6062551652520065,-0.506743064,-0.734245706,-0.596851025,1.7181897086018816,1.986708875,3.545423638
0.7079248835535218,1.7009710272757848,-0.016834571,-0.887786034,-0.073095912,-1.6502704166165254,-1.342549188,-1.113851893
0.8391613837890689,1.09193107015743,1.218344148,0.381439687,1.102996258,1.0492910733562413,1.702821837,1.360524661
1.306066192394027,-0.3475096154914814,-1.503265369,-0.703329083,-1.637101221,1.3855415528575044,0.938419455,0.801078201
0.7268416786532916,0.7791632738531032,-0.680843878,0.145421377,-0.663100047,-0.6062039456927885,-0.326282583,-0.663455893
-0.5244991843732644,0.7517261984978426,-0.450432359,1.609613678,-0.650282964,-1.0637174450323923,-0.765195284,-0.924188496
-1.4675205996144187,-1.2702932340935582,-0.319076406,-1.584739196,-0.154543983,-1.1508008933010303,-0.909993665,-0.907540772
-1.816059501741396,-1.20456520839409,-1.265065751,-0.305742278,-1.26301656,1.159369321649925,0.749329364,1.861189363
-0.1389746655094264,-0.857414835589094,-1.223711171,-0.624645728,-1.297302933,-0.8838986624851025,-1.077656695,-0.942077211
0.3052693112211552,-1.0562556113130397,-0.508920672,0.044805555,-0.613173422,1.6351131262672378,0.062365917,0.833971034
-0.364372916981921,0.1082860412982693,0.263857493,-0.724102531,0.097398258,-0.4553499910932537,-0.209555252,-0.497824062
0.3320050576579884,0.996530346894415,-0.086402101,-0.152886961,-0.07264249,0.917926010096828,1.395773069,1.030262009
0.0793301751234387,0.598841596651802,1.46778723,0.83219816,1.592764221,-0.4702949416911144,-0.178618909,-0.533167072
-0.3211754770375756,-0.6389369523470863,0.529522546,-1.368317128,0.324204641,-1.3493729426073937,-1.143277452,-1.041575412
1.1055580699576335,-1.170507506928092,1.69865537,-0.325846731,1.640444925,0.5509511281963768,-0.620263405,-0.438639351
0.0222020687439397,-0.0755378723125907,-1.329816877,-1.95463548,-1.321916489,-1.1009617702092085,-0.921808347,-0.95976814
0.5173249315472953,0.1479285987587052,1.133462833,-0.070354097,1.04937164,-1.594450664801452,-1.32107747,-1.108371338
-1.3275783031260606,-0.6073248786835066,1.52057914,1.36870749,1.561532988,-0.8176211805672222,-0.682976887,-0.752497247
-1.1864521918112407,0.2833747224578768,-0.639645509,-1.068011846,-0.713299099,-0.7301953806603312,-0.388051802,-0.626370786
1.0116364431254996,1.5132464669131196,-1.572372569,2.037599684,-1.433067146,-1.252397045209771,-0.96041035,-1.005922041
-1.138423006768113,-0.9673985643081194,-1.516321522,-0.033439817,-1.704037169,0.4596221685104403,-0.132769758,0.326473363
-0.87941367828878,-0.5979197860208143,0.304711165,-0.821318004,0.559625849,-0.1911353761940585,-0.294076293,-0.209440982
-0.4428901724126826,1.075655316133859,0.372284972,0.068375761,0.599122412,0.9147882631917984,1.458161931,1.132858006
0.7789679354546561,-0.9396277877716436,-0.761187132,0.319918604,-0.720603749,1.5903907682193323,-0.066843078,0.251749768
-1.8954171191136049,-0.9926407478573032,0.798751937,0.183801382,0.577542544,0.6405541511125786,1.205310971,1.214863313
0.9013764296005948,0.2089074295832559,0.972826899,-0.533664704,0.729617129,-0.1475176974954427,0.091175116,-0.326334798
1.449380941144733,1.3392563109124256,0.54093681,0.039151068,0.681915788,1.6460791963762005,2.707666929,2.71548254
0.8450691134959645,-0.0800347426741527,1.080279163,0.116518737,0.889357087,0.8033516277506334,0.829163757,0.48529394
1.28856202385569,-0.7905938514983205,-1.100641642,0.251934979,-1.01254151,0.2361650686881883,-0.409281714,-0.502403846
1.0884713908207573,-0.21784535135704,0.472173196,-0.968827497,0.326466456,0.504661663634611,0.362954324,0.006408301
-1.6917187696744325,-1.5339392628109665,1.322226254,-0.507231382,1.2128142,1.3276078592840153,0.922327732,2.156932997
0.1304208233878298,-0.2839558847239313,-1.284185843,1.094361968,-1.537159738,-0.2768072817245954,-0.469075723,-0.591322756
0.739804975435119,1.9313690832621448,0.563905902,-0.24034226,0.829366306,1.656948296191888,2.799205273,2.818735507
-1.1678193576383182,0.9039676982016336,1.088859941,-0.865023338,1.294621212,1.6759977443221372,2.33311708,2.479118299
0.814239915841311,-0.9980583484624452,1.524971734,-0.625450448,1.702893983,-0.242305818886955,-0.804854065,-0.719678021
-0.8806371272893244,-0.5894657936598131,-0.837481121,-1.179589484,-0.959328892,-0.3437918751286962,-0.492590664,-0.469921449
0.2015062526356458,-0.6314296131442716,0.078227834,0.383333026,0.011962149,-1.1284672387827497,-1.094692777,-1.014738158
1.3876763775770538,0.2790466721549332,0.914165075,-0.826518564,0.740883097,0.4309316845371768,0.718856398,0.248376552
-0.857305681511214,0.6200178617976408,0.388126158,-1.339176427,0.601999736,1.5594305379221018,1.863007423,1.86313361
-0.7197579364114379,-0.2199051017958833,-1.342611672,-0.539432437,-1.571900401,0.3349378943517923,-0.056356154,-0.145679682
0.6125145363950952,-0.0930155931377467,0.159365011,0.364563178,0.144378455,1.538094715532181,1.513621445,1.502797604
0.7149270964038159,0.6327390285336131,1.549598277,0.245639773,1.712410156,0.0555507517952563,0.394118642,-0.063205049
-1.0226486405870148,0.0846609761430568,-0.274011709,-0.510603678,-0.144897557,0.165410624874241,0.328667743,0.097760841
0.287009710119144,-0.8627948501039217,1.433332139,1.225255779,1.592595178,0.6511410111767509,-0.377260031,-0.184207211
-1.0867575608112638,-0.7810163810289343,1.246052368,0.02490636,0.95116903,0.7045979489325698,0.710424139,0.929596795
0.3088101131315127,1.3905649987415565,-0.112812102,-0.698222938,0.087384448,-0.5761693888415284,-0.054608043,-0.497367494
-0.012498091113502,0.2516039263463287,1.460205683,1.682573427,1.174726813,0.015264408980309,0.282403644,-0.118938134
-1.2685023544560752,-0.3745077655162098,-1.421116768,0.893454131,-1.356687145,-1.4045125257774165,-1.243632317,-1.067135431
-0.0011945256616856,0.2603766119897653,-1.576127354,-0.894494969,-1.674733799,0.258808257776963,0.155418053,-0.114991301
0.7671600766490068,1.2661976964414725,-0.403901969,1.35936852,-0.399417378,-1.2236938108517943,-0.900942489,-0.990980744
-0.7936207116946125,0.9177287733752144,-0.347291352,1.223171333,-0.156212725,1.0583797744940973,1.532876657,1.291350058
0.7075538671807978,-0.5716940574992492,-0.453418559,-1.090822791,-0.604031014,1.347935531991408,0.219068247,0.278988199
0.852127631682872,0.0080767361392605,-0.87359057,0.19839459,-0.78366081,-0.5552281158939076,-0.480758084,-0.726911745
0.1525197982391659,1.4851882513719723,0.044482181,-0.617178872,-0.145757276,1.1109888124208032,1.927582453,1.605815373
1.3216962465815798,1.327044047778847,0.995143508,-0.852688302,0.998567519,-0.8596118468653394,-0.403015086,-0.75996738
0.0643124217067332,-1.4818004763702533,0.013769425,-0.190457771,0.264779526,-0.2156835809501018,-0.961849958,-0.612429626
-1.1216267197200631,-0.1350698293960577,-0.612648868,-0.69555808,-0.363832378,0.0605687544811384,0.098272896,0.018264667
-0.6638544856984355,1.0660729447853974,0.818832914,0.057246281,0.95588508,-0.2296595733199388,0.251065744,-0.210340226
-0.65586592458322,-1.515017338435932,-0.175456086,-0.23455746,-0.143571668,-0.0794206539005382,-0.529196177,-0.104290855
0.122097280260031,-0.2152676573975819,-0.599765006,-1.412547141,-0.731496671,-0.692857731751471,-0.622852753,-0.782447426
1.0329819667632127,-1.025355653962979,-1.57835632,-0.97499179,-1.672694227,-0.3190609801350787,-0.865470463,-0.774320666
0.6164628367686805,0.4056503331831591,-1.55541035,0.266137879,-1.768651714,-1.681000494577324,-1.407906171,-1.120450525
0.3303468848152211,0.7715204934913962,-0.658862287,-0.787077695,-0.670350366,-0.96475303685399,-0.686248503,-0.88593412
0.0121428411152745,1.3893333726058543,-0.657170475,-0.644431071,-0.840851806,-0.7807849077394527,-0.353907166,-0.714980959
-0.6695508595133887,0.3824761602418499,-0.218414613,-1.371096578,-0.249100075,-0.320752118997522,-0.058331244,-0.394591989
1.3063916021829824,0.842537679741829,-0.995841381,-0.902006218,-0.92571226,-0.2230423858414881,-0.027483425,-0.412046995
0.7948299682191046,-0.3802572888996315,-1.666301878,-0.006448355,-1.526108989,0.5308975417630085,-0.045233651,-0.081275867
0.5910342854477574,0.7736966262462139,-1.630236223,-1.915023139,-1.369926675,-0.637904631393091,-0.390616476,-0.695477115
0.5967257820807147,-0.4412484670114572,-0.154784011,-0.269380269,-0.390683191,0.9352730962895628,0.22364922,0.131114856
-0.9786783722527952,0.5964815962094192,-0.566308995,-1.084341752,-0.461891359,-0.9189473476632628,-0.647970691,-0.848459627
1.0260868386490638,0.6111780811689674,1.513277733,-0.559654648,1.75120096,-0.5021693225909253,-0.148523558,-0.552327019
-0.845760060677926,0.574752632173667,0.497170521,-0.852497568,0.484523912,0.2364435984350384,0.617341069,0.210385982
-0.9099778255856272,-0.3324024153774104,-0.730168915,0.665785474,-0.730284259,1.1542893828145966,0.65568926,0.928824466
1.383745906556881,-1.3388669313976522,-0.253036307,1.128049272,-0.373826699,-1.3428629134322725,-1.34728147,-1.092435682
0.1541290197079529,-1.240179780414676,-0.56395027,-0.108641304,-0.322219914,1.0212541445805172,-0.261508526,0.44105423
-0.0021076738591871,-1.5466819428608976,1.100257814,0.359232863,1.143865738,-0.8649166452386118,-1.121804537,-0.870316126
-0.9347876638310282,0.8206265893245396,-0.790300961,-1.517555272,-0.557497028,-0.6759551618957196,-0.41701829,-0.705963946
0.8322290761196719,-1.4520127258099254,0.690712625,0.3813847,0.816583619,-0.533282154063967,-1.167205205,-0.893393202
0.374787507021096,-0.5717821942011789,0.86593134,0.657711697,0.589349349,0.1134346041839225,-0.28043419,-0.410459718
1.4969315356324218,-1.4769983727624247,0.82547476,-1.125489225,0.960495465,-1.2342575289917757,-1.400976338,-1.106868291
-0.0932429858926315,1.4391506942344623,1.131010915,1.704221045,1.103781211,-1.4049922197335871,-1.055244686,-1.04421705
-1.659265640888809,-1.563937333763687,-0.618693035,-0.23808067,-0.467668141,0.7393554700882136,0.441424683,1.54726499
-0.8004079120870756,0.6194651336561451,1.493743721,-0.43325137,1.245481868,1.6962228076178485,2.354557377,2.48688777
0.4736040791936814,-1.167754284068089,-1.526517074,-0.882381393,-1.245611633,-1.5507829566931306,-1.388965761,-1.105918866
-1.5584752933274106,0.3355399209583035,0.216874831,2.615265986,0.063773962,1.6619773483875462,2.197645014,2.527305554
-0.0182497102015557,-1.421180283541677,1.662982219,2.223858579,1.751486162,-1.1023401316486938,-1.244018518,-1.006524876
-0.9692958505940564,0.8196452026706741,0.329675518,-0.026305112,0.57869594,0.541517544207179,1.021181362,0.653998812
